81122,88,1
81123,2,1
81124,62,1
81125,2,1
81126,6,1
81127,8,1
81128,31,1
81129,7,1
81130,5,1
81131,12,1
81132,5,1
81133,6,1
81134,7,1
81135,8,1
81136,3,1
81137,55,1
81138,2,1
81139,9,1
81140,8,1
81141,2,1
81142,8,1
81143,6,1
81144,3,1
81145,1,1
81146,2,1
81147,7,1
81148,8,1
81149,2,1
81150,10,1
81151,2,1
81152,9,1
81153,7,1
81154,1,1
81155,2,1
81156,3,1
81157,7,1
81158,8,1
81159,6,1
81160,10,1
81161,6,1
81162,9,1
81163,28,1
81164,7,1
81165,9,1
81166,9,1
81167,2,1
81168,4,1
81169,6,1
81170,4,1
81171,5,1
81172,6,1
81173,83,1
81174,3,1
81175,12,1
81176,39,1
81177,4,1
81178,10,1
81179,1,1
81180,7,1
81181,8,1
81182,9,1
81183,7,1
81184,5,1
81185,6,1
81186,90,1
81187,10,1
81188,8,1
81189,1,1
81190,1,1
81191,4,1
81192,6,1
81193,2,1
81194,8,1
81195,7,1
81196,6,1
81197,8,1
81198,3,1
81199,68,1
81200,49,1
81201,2,1
81202,1,1
81203,77,1
81204,10,1
81205,10,1
81206,6,1
81207,8,1
81208,10,1
81209,54,1
81210,10,1
81211,10,1
81212,80,1
81213,5,1
81214,21,1
81215,26,1
81216,2,1
81217,10,1
81218,7,1
81219,4,1
81220,10,1
81221,8,1
81222,5,1
81223,44,1
81224,52,1
81225,8,1
81226,10,1
81227,14,1
81228,3,1
81229,4,1
81230,10,1
81231,1,1
81232,9,1
81233,92,1
81234,5,1
81235,4,1
81236,7,1
81237,2,1
81238,5,1
81239,2,1
81240,3,1
81241,9,1
81242,3,1
81243,2,1
81244,10,1
81245,1,1
81246,1,1
81247,10,1
81248,1,1
81249,5,1
81250,9,1
81251,5,1
81252,2,1
81253,4,1
81254,5,1
81255,10,1
81256,7,1
81257,9,1
81258,3,1
81259,5,1
81260,5,1
81261,6,1
81262,9,1
81263,33,1
81264,5,1
81265,3,1
81266,2,1
81267,33,1
81268,4,1
81269,2,1
81270,9,1
81271,8,1
81272,57,1
81273,6,1
81274,2,1
81275,8,1
81276,91,1
81277,5,1
81278,4,1
81279,9,1
81280,1,1
81281,7,1
81282,8,1
81283,7,1
81284,8,1
81285,8,1
81286,2,1
81287,8,1
81288,8,1
81289,1,1
81290,4,1
81291,2,1
81292,4,1
81293,7,1
81294,77,1
81295,2,1
81296,7,1
81297,4,1
81298,4,1
81299,2,1
81300,7,1
81301,8,1
81302,5,1
81303,5,1
81304,3,1
81305,8,1
81306,10,1
81307,16,1
81308,8,1
81309,1,1
81310,6,1
81311,13,1
81312,5,1
81313,9,1
81314,2,1
81315,23,1
81316,10,1
81317,10,1
81318,5,1
81319,7,1
81320,7,1
81321,3,1
81322,3,1
81323,8,1
81324,4,1
81325,66,1
81326,6,1
81327,10,1
81328,8,1
81329,5,1
81330,4,1
81331,8,1
81332,2,1
81333,53,1
81334,2,1
81335,81,1
81336,7,1
81337,2,1
81338,2,1
81339,71,1
81340,8,1
81341,98,1
81342,10,1
81343,10,1
81344,10,1
81345,51,1
81346,36,1
81347,3,1
81348,9,1
81349,4,1
81350,5,1
81351,3,1
81352,6,1
81353,5,1
81354,10,1
81355,38,1
81356,5,1
81357,3,1
81358,4,1
81359,8,1
81360,5,1
81361,3,1
81362,3,1
81363,1,1
81364,3,1
81365,8,1
81366,6,1
81367,8,1
81368,78,1
81369,8,1
81370,3,1
81371,8,1
81372,9,1
81373,9,1
81374,2,1
81375,3,1
81376,2,1
81377,7,1
81378,1,1
81379,7,1
81380,5,1
81381,5,1
81382,2,1
81383,9,1
81384,4,1
81385,96,1
81386,9,1
81387,8,1
81388,10,1
81389,54,1
81390,58,1
81391,7,1
81392,5,1
81393,8,1
81394,3,1
81395,51,1
81396,82,1
81397,4,1
81398,1,1
81399,4,1
81400,1,1
81401,6,1
81402,10,1
81403,3,1
81404,2,1
81405,7,1
81406,7,1
81407,99,1
81408,10,1
81409,4,1
81410,20,1
81411,7,1
81412,5,1
81413,10,1
81414,3,1
81415,10,1
81416,65,1
81417,1,1
81418,7,1
81419,9,1
81420,5,1
81421,2,1
81422,2,1
81423,2,1
81424,9,1
81425,4,1
81426,5,1
81427,9,1
81428,2,1
81429,3,1
81430,5,1
81431,68,1
81432,9,1
81433,6,1
81434,19,1
81435,39,1
81436,7,1
81437,6,1
81438,7,1
81439,8,1
81440,4,1
81441,73,1
81442,14,1
81443,2,1
81444,16,1
81445,4,1
81446,3,1
81447,35,1
81448,6,1
81449,6,1
81450,5,1
81451,9,1
81452,88,1
81453,7,1
81454,10,1
81455,2,1
81456,7,1
81457,61,1
81458,4,1
81459,5,1
81460,6,1
81461,6,1
81462,1,1
81463,6,1
81464,50,1
81465,1,1
81466,8,1
81467,7,1
81468,10,1
81469,2,1
81470,83,1
81471,67,1
81472,3,1
81473,9,1
81474,5,1
81475,3,1
81476,5,1
81477,5,1
81478,2,1
81479,10,1
81480,7,1
81481,10,1
81482,6,1
81483,20,1
81484,8,1
81485,2,1
81486,6,1
81487,89,1
81488,7,1
81489,10,1
81490,3,1
81491,1,1
81492,5,1
81493,49,1
81494,3,1
81495,8,1
81496,72,1
81497,6,1
81498,5,1
81499,1,1
81500,1,1
81501,8,1
81502,29,1
81503,5,1
81504,4,1
81505,4,1
81506,9,1
81507,2,1
81508,1,1
81509,6,1
81510,9,1
81511,7,1
81512,10,1
81513,9,1
81514,5,1
81515,8,1
81516,36,1
81517,9,1
81518,9,1
81519,84,1
81520,5,1
81521,37,1
81522,5,1
81523,10,1
81524,87,1
81525,2,1
81526,10,1
81527,1,1
81528,4,1
81529,61,1
81530,50,1
81531,6,1
81532,45,1
81533,31,1
81534,4,1
81535,57,1
81536,8,1
81537,7,1
81538,9,1
81539,3,1
81540,3,1
81541,6,1
81542,8,1
81543,8,1
81544,10,1
81545,3,1
81546,2,1
81547,5,1
81548,5,1
81549,50,1
81550,5,1
81551,3,1
81552,57,1
81553,6,1
81554,10,1
81555,4,1
81556,8,1
81557,1,1
81558,6,1
81559,9,1
81560,8,1
81561,4,1
81562,7,1
81563,7,1
81564,4,1
81565,8,1
81566,2,1
81567,1,1
81568,5,1
81569,2,1
81570,35,1
81571,5,1
81572,6,1
81573,2,1
81574,55,1
81575,10,1
81576,1,1
81577,7,1
81578,14,1
81579,2,1
81580,1,1
81581,8,1
81582,68,1
81583,8,1
81584,4,1
81585,1,1
81586,4,1
81587,7,1
81588,9,1
81589,76,1
81590,9,1
81591,10,1
81592,2,1
81593,2,1
81594,5,1
81595,6,1
81596,1,1
81597,3,1
81598,4,1
81599,3,1
81600,4,1
81601,2,1
81602,10,1
81603,10,1
81604,7,1
81605,9,1
81606,8,1
81607,30,1
81608,100,1
81609,47,1
81610,77,1
81611,89,1
81612,40,1
81613,2,1
81614,29,1
81615,58,1
81616,10,1
81617,4,1
81618,10,1
81619,4,1
81620,8,1
81621,10,1
81622,5,1
81623,1,1
81624,75,1
81625,7,1
81626,2,1
81627,2,1
81628,10,1
81629,6,1
81630,10,1
81631,43,1
81632,8,1
81633,6,1
81634,7,1
81635,61,1
81636,8,1
81637,4,1
81638,7,1
81639,10,1
81640,90,1
81641,3,1
81642,7,1
81643,1,1
81644,8,1
81645,8,1
81646,10,1
81647,1,1
81648,9,1
81649,2,1
81650,1,1
81651,5,1
81652,7,1
81653,8,1
81654,7,1
81655,44,1
81656,74,1
81657,9,1
81658,6,1
81659,4,1
81660,4,1
81661,82,1
81662,5,1
81663,9,1
81664,7,1
81665,1,1
81666,9,1
81667,4,1
81668,5,1
81669,1,1
81670,6,1
81671,36,1
81672,5,1
81673,6,1
81674,10,1
81675,3,1
81676,8,1
81677,9,1
81678,9,1
81679,9,1
81680,3,1
81681,10,1
81682,9,1
81683,69,1
81684,5,1
81685,3,1
81686,10,1
81687,10,1
81688,80,1
81689,97,1
81690,2,1
81691,93,1
81692,9,1
81693,90,1
81694,10,1
81695,10,1
81696,83,1
81697,8,1
81698,6,1
81699,6,1
81700,1,1
81701,83,1
81702,8,1
81703,55,1
81704,3,1
81705,25,1
81706,3,1
81707,1,1
81708,8,1
81709,4,1
81710,72,1
81711,1,1
81712,9,1
81713,69,1
81714,7,1
81715,8,1
81716,9,1
81717,72,1
81718,24,1
81719,10,1
81720,7,1
81721,5,1
81722,7,1
81723,10,1
81724,60,1
81725,8,1
81726,5,1
81727,4,1
81728,1,1
81729,3,1
81730,35,1
81731,8,1
81732,7,1
81733,1,1
81734,2,1
81735,3,1
81736,9,1
81737,4,1
81738,5,1
81739,4,1
81740,20,1
81741,83,1
81742,2,1
81743,1,1
81744,6,1
81745,6,1
81746,3,1
81747,4,1
81748,4,1
81749,4,1
81750,7,1
81751,9,1
81752,4,1
81753,3,1
81754,8,1
81755,4,1
81756,2,1
81757,10,1
81758,9,1
81759,44,1
81760,10,1
81761,7,1
81762,5,1
81763,4,1
81764,10,1
81765,10,1
81766,2,1
81767,6,1
81768,8,1
81769,9,1
81770,7,1
81771,9,1
81772,6,1
81773,9,1
81774,8,1
81775,9,1
81776,1,1
81777,5,1
81778,8,1
81779,1,1
81780,6,1
81781,1,1
81782,7,1
81783,5,1
81784,10,1
81785,3,1
81786,10,1
81787,10,1
81788,10,1
81789,10,1
81790,7,1
81791,5,1
81792,62,1
81793,9,1
81794,9,1
81795,7,1
81796,59,1
81797,79,1
81798,83,1
81799,6,1
81800,5,1
81801,68,1
81802,9,1
81803,43,1
81804,7,1
81805,6,1
81806,1,1
81807,6,1
81808,5,1
81809,4,1
81810,9,1
81811,67,1
81812,6,1
81813,4,1
81814,1,1
81815,5,1
81816,8,1
81817,9,1
81818,16,1
81819,10,1
81820,10,1
81821,6,1
81822,4,1
81823,3,1
81824,9,1
81825,6,1
81826,6,1
81827,5,1
81828,3,1
81829,10,1
81830,9,1
81831,9,1
81832,4,1
81833,10,1
81834,3,1
81835,1,1
81836,9,1
81837,10,1
81838,31,1
81839,8,1
81840,2,1
81841,8,1
81842,37,1
81843,4,1
81844,1,1
81845,1,1
81846,6,1
81847,4,1
81848,2,1
81849,9,1
81850,6,1
81851,4,1
81852,70,1
81853,94,1
81854,6,1
81855,1,1
81856,8,1
81857,10,1
81858,95,1
81859,8,1
81860,8,1
81861,9,1
81862,1,1
81863,7,1
81864,7,1
81865,24,1
81866,6,1
81867,81,1
81868,1,1
81869,5,1
81870,56,1
81871,56,1
81872,9,1
81873,6,1
81874,10,1
81875,8,1
81876,8,1
81877,4,1
81878,1,1
81879,1,1
81880,7,1
81881,4,1
81882,4,1
81883,10,1
81884,9,1
81885,4,1
81886,1,1
81887,5,1
81888,3,1
81889,63,1
81890,2,1
81891,84,1
81892,3,1
81893,1,1
81894,76,1
81895,9,1
81896,6,1
81897,7,1
81898,2,1
81899,8,1
81900,29,1
81901,25,1
81902,9,1
81903,9,1
81904,7,1
81905,2,1
81906,10,1
81907,9,1
81908,7,1
81909,10,1
81910,3,1
81911,7,1
81912,6,1
81913,7,1
81914,26,1
81915,99,1
81916,1,1
81917,1,1
81918,2,1
81919,3,1
81920,10,1
81921,3,1
81922,5,1
81923,5,1
81924,30,1
81925,55,1
81926,1,1
81927,81,1
81928,1,1
81929,2,1
81930,1,1
81931,1,1
81932,4,1
81933,6,1
81934,7,1
81935,10,1
81936,27,1
81937,5,1
81938,5,1
81939,8,1
81940,8,1
81941,2,1
81942,2,1
81943,1,1
81944,8,1
81945,4,1
81946,4,1
81947,6,1
81948,7,1
81949,8,1
81950,6,1
81951,7,1
81952,4,1
81953,5,1
81954,2,1
81955,10,1
81956,2,1
81957,9,1
81958,10,1
81959,8,1
81960,31,1
81961,78,1
81962,76,1
81963,9,1
81964,6,1
81965,17,1
81966,68,1
81967,2,1
81968,10,1
81969,1,1
81970,50,1
81971,55,1
81972,1,1
81973,7,1
81974,1,1
81975,95,1
81976,4,1
81977,38,1
81978,70,1
81979,9,1
81980,8,1
81981,1,1
81982,24,1
81983,10,1
81984,4,1
81985,8,1
81986,4,1
81987,4,1
81988,1,1
81989,5,1
81990,20,1
81991,4,1
81992,49,1
81993,8,1
81994,8,1
81995,3,1
81996,4,1
81997,10,1
81998,10,1
81999,10,1
82000,8,1
82001,6,1
82002,55,1
82003,8,1
82004,2,1
82005,50,1
82006,86,1
82007,2,1
82008,7,1
82009,10,1
82010,6,1
82011,8,1
82012,8,1
82013,2,1
82014,4,1
82015,9,1
82016,3,1
82017,96,1
82018,8,1
82019,4,1
82020,7,1
82021,4,1
82022,5,1
82023,2,1
82024,7,1
82025,7,1
82026,7,1
82027,10,1
82028,73,1
82029,10,1
82030,9,1
82031,8,1
82032,99,1
82033,9,1
82034,10,1
82035,2,1
82036,5,1
82037,8,1
82038,1,1
82039,8,1
82040,3,1
82041,6,1
82042,7,1
82043,9,1
82044,63,1
82045,1,1
82046,98,1
82047,74,1
82048,9,1
82049,72,1
82050,9,1
82051,6,1
82052,2,1
82053,10,1
82054,7,1
82055,8,1
82056,1,1
82057,4,1
82058,62,1
82059,2,1
82060,6,1
82061,21,1
82062,6,1
82063,22,1
82064,5,1
82065,5,1
82066,3,1
82067,63,1
82068,2,1
82069,6,1
82070,83,1
82071,10,1
82072,9,1
82073,4,1
82074,50,1
82075,4,1
82076,1,1
82077,5,1
82078,33,1
82079,49,1
82080,2,1
82081,1,1
82082,10,1
82083,10,1
82084,8,1
82085,7,1
82086,1,1
82087,6,1
82088,70,1
82089,9,1
82090,4,1
82091,2,1
82092,7,1
82093,10,1
82094,1,1
82095,10,1
82096,1,1
82097,9,1
82098,43,1
82099,4,1
82100,4,1
82101,7,1
82102,7,1
82103,76,1
82104,3,1
82105,2,1
82106,4,1
82107,2,1
82108,2,1
82109,4,1
82110,5,1
82111,3,1
82112,3,1
82113,4,1
82114,4,1
82115,5,1
82116,3,1
82117,7,1
82118,10,1
82119,9,1
82120,8,1
82121,7,1
82122,2,1
82123,4,1
82124,10,1
82125,99,1
82126,8,1
82127,5,1
82128,7,1
82129,5,1
82130,9,1
82131,10,1
82132,16,1
82133,1,1
82134,22,1
82135,7,1
82136,6,1
82137,2,1
82138,8,1
82139,2,1
82140,9,1
82141,4,1
82142,7,1
82143,7,1
82144,43,1
82145,3,1
82146,2,1
82147,77,1
82148,4,1
82149,9,1
82150,9,1
82151,8,1
82152,9,1
82153,79,1
82154,5,1
82155,91,1
82156,10,1
82157,5,1
82158,24,1
82159,26,1
82160,2,1
82161,10,1
82162,8,1
82163,9,1
82164,5,1
82165,6,1
82166,4,1
82167,2,1
82168,10,1
82169,5,1
82170,5,1
82171,1,1
82172,41,1
82173,10,1
82174,2,1
82175,9,1
82176,74,1
82177,10,1
82178,8,1
82179,5,1
82180,3,1
82181,9,1
82182,10,1
82183,6,1
82184,71,1
82185,4,1
82186,1,1
82187,1,1
82188,8,1
82189,10,1
82190,6,1
82191,12,1
82192,9,1
82193,7,1
82194,7,1
82195,5,1
82196,10,1
82197,1,1
82198,5,1
82199,10,1
82200,7,1
82201,3,1
82202,8,1
82203,5,1
82204,49,1
82205,4,1
82206,4,1
82207,9,1
82208,7,1
82209,9,1
82210,9,1
82211,5,1
82212,3,1
82213,1,1
82214,8,1
82215,3,1
82216,4,1
82217,64,1
82218,10,1
82219,2,1
82220,4,1
82221,10,1
82222,8,1
82223,8,1
82224,1,1
82225,1,1
82226,10,1
82227,1,1
82228,27,1
82229,33,1
82230,3,1
82231,9,1
82232,4,1
82233,3,1
82234,1,1
82235,6,1
82236,1,1
82237,8,1
82238,5,1
82239,1,1
82240,1,1
82241,5,1
82242,96,1
82243,3,1
82244,1,1
82245,1,1
82246,54,1
82247,3,1
82248,6,1
82249,60,1
82250,25,1
82251,7,1
82252,1,1
82253,7,1
82254,6,1
82255,1,1
82256,4,1
82257,10,1
82258,57,1
82259,5,1
82260,1,1
82261,9,1
82262,4,1
82263,98,1
82264,6,1
82265,1,1
82266,5,1
82267,6,1
82268,8,1
82269,7,1
82270,9,1
82271,5,1
82272,7,1
82273,4,1
82274,62,1
82275,1,1
82276,10,1
82277,4,1
82278,84,1
82279,9,1
82280,7,1
82281,85,1
82282,9,1
82283,8,1
82284,7,1
82285,4,1
82286,3,1
82287,7,1
82288,3,1
82289,4,1
82290,4,1
82291,53,1
82292,50,1
82293,4,1
82294,3,1
82295,97,1
82296,10,1
82297,4,1
82298,2,1
82299,5,1
82300,9,1
82301,3,1
82302,8,1
82303,4,1
82304,4,1
82305,98,1
82306,10,1
82307,1,1
82308,10,1
82309,4,1
82310,2,1
82311,22,1
82312,10,1
82313,4,1
82314,2,1
82315,5,1
82316,10,1
82317,7,1
82318,25,1
82319,86,1
82320,83,1
82321,2,1
82322,88,1
82323,3,1
82324,1,1
82325,10,1
82326,9,1
82327,35,1
82328,1,1
82329,67,1
82330,2,1
82331,2,1
82332,73,1
82333,2,1
82334,6,1
82335,4,1
82336,31,1
82337,3,1
82338,7,1
82339,6,1
82340,3,1
82341,5,1
82342,6,1
82343,4,1
82344,1,1
82345,8,1
82346,2,1
82347,10,1
82348,5,1
82349,9,1
82350,5,1
82351,2,1
82352,9,1
82353,1,1
82354,9,1
82355,1,1
82356,1,1
82357,1,1
82358,3,1
82359,8,1
82360,7,1
82361,8,1
82362,8,1
82363,10,1
82364,5,1
82365,7,1
82366,5,1
82367,9,1
82368,1,1
82369,34,1
82370,1,1
82371,9,1
82372,4,1
82373,2,1
82374,2,1
82375,3,1
82376,10,1
82377,10,1
82378,5,1
82379,68,1
82380,8,1
82381,1,1
82382,6,1
82383,5,1
82384,74,1
82385,5,1
82386,7,1
82387,6,1
82388,75,1
82389,4,1
82390,7,1
82391,6,1
82392,2,1
82393,3,1
82394,85,1
82395,3,1
82396,43,1
82397,6,1
82398,8,1
82399,10,1
82400,1,1
82401,6,1
82402,1,1
82403,1,1
82404,5,1
82405,1,1
82406,1,1
82407,2,1
82408,10,1
82409,4,1
82410,9,1
82411,1,1
82412,4,1
82413,3,1
82414,7,1
82415,8,1
82416,10,1
82417,1,1
82418,1,1
82419,8,1
82420,10,1
82421,8,1
82422,97,1
82423,4,1
82424,8,1
82425,8,1
82426,10,1
82427,7,1
82428,3,1
82429,10,1
82430,53,1
82431,2,1
82432,6,1
82433,3,1
82434,10,1
82435,2,1
82436,50,1
82437,1,1
82438,8,1
82439,78,1
82440,76,1
82441,7,1
82442,9,1
82443,7,1
82444,5,1
82445,1,1
82446,6,1
82447,10,1
82448,79,1
82449,10,1
82450,8,1
82451,6,1
82452,71,1
82453,1,1
82454,99,1
82455,50,1
82456,18,1
82457,5,1
82458,9,1
82459,5,1
82460,7,1
82461,4,1
82462,4,1
82463,7,1
82464,8,1
82465,85,1
82466,7,1
82467,8,1
82468,8,1
82469,2,1
82470,3,1
82471,64,1
82472,1,1
82473,7,1
82474,10,1
82475,2,1
82476,2,1
82477,7,1
82478,7,1
82479,7,1
82480,3,1
82481,3,1
82482,1,1
82483,2,1
82484,2,1
82485,26,1
82486,9,1
82487,29,1
82488,63,1
82489,8,1
82490,10,1
82491,10,1
82492,5,1
82493,71,1
82494,3,1
82495,7,1
82496,7,1
82497,10,1
82498,1,1
82499,6,1
82500,10,1
82501,3,1
82502,1,1
82503,2,1
82504,1,1
82505,2,1
82506,5,1
82507,9,1
82508,9,1
82509,51,1
82510,1,1
82511,5,1
82512,2,1
82513,6,1
82514,2,1
82515,3,1
82516,100,1
82517,2,1
82518,81,1
82519,1,1
82520,36,1
82521,3,1
82522,6,1
82523,2,1
82524,5,1
82525,9,1
82526,9,1
82527,10,1
82528,10,1
82529,2,1
82530,7,1
82531,9,1
82532,91,1
82533,1,1
82534,1,1
82535,91,1
82536,3,1
82537,10,1
82538,9,1
82539,1,1
82540,7,1
82541,72,1
82542,9,1
82543,9,1
82544,4,1
82545,6,1
82546,3,1
82547,6,1
82548,3,1
82549,6,1
82550,10,1
82551,3,1
82552,2,1
82553,9,1
82554,9,1
82555,7,1
82556,87,1
82557,2,1
82558,3,1
82559,9,1
82560,4,1
82561,62,1
82562,41,1
82563,35,1
82564,61,1
82565,4,1
82566,4,1
82567,2,1
82568,3,1
82569,7,1
82570,3,1
82571,6,1
82572,1,1
82573,3,1
82574,16,1
82575,4,1
82576,30,1
82577,7,1
82578,4,1
82579,57,1
82580,4,1
82581,10,1
82582,1,1
82583,85,1
82584,10,1
82585,1,1
82586,8,1
82587,8,1
82588,15,1
82589,2,1
82590,5,1
82591,1,1
82592,3,1
82593,3,1
82594,8,1
82595,10,1
82596,7,1
82597,48,1
82598,10,1
82599,5,1
82600,9,1
82601,4,1
82602,9,1
82603,8,1
82604,6,1
82605,6,1
82606,4,1
82607,3,1
82608,61,1
82609,2,1
82610,5,1
82611,7,1
82612,8,1
82613,2,1
82614,98,1
82615,2,1
82616,4,1
82617,7,1
82618,7,1
82619,10,1
82620,1,1
82621,4,1
82622,6,1
82623,6,1
82624,6,1
82625,6,1
82626,6,1
82627,5,1
82628,2,1
82629,7,1
82630,1,1
82631,7,1
82632,5,1
82633,9,1
82634,6,1
82635,9,1
82636,8,1
82637,9,1
82638,4,1
82639,86,1
82640,7,1
82641,1,1
82642,92,1
82643,18,1
82644,3,1
82645,83,1
82646,8,1
82647,7,1
82648,1,1
82649,1,1
82650,2,1
82651,2,1
82652,1,1
82653,7,1
82654,28,1
82655,9,1
82656,49,1
82657,5,1
82658,7,1
82659,10,1
82660,6,1
82661,1,1
82662,49,1
82663,6,1
82664,4,1
82665,48,1
82666,4,1
82667,6,1
82668,2,1
82669,7,1
82670,6,1
82671,10,1
82672,3,1
82673,4,1
82674,3,1
82675,3,1
82676,7,1
82677,82,1
82678,7,1
82679,8,1
82680,10,1
82681,2,1
82682,70,1
82683,4,1
82684,2,1
82685,6,1
82686,9,1
82687,9,1
82688,6,1
82689,5,1
82690,5,1
82691,1,1
82692,6,1
82693,27,1
82694,1,1
82695,7,1
82696,5,1
82697,2,1
82698,2,1
82699,26,1
82700,3,1
82701,8,1
82702,3,1
82703,3,1
82704,10,1
82705,12,1
82706,6,1
82707,9,1
82708,2,1
82709,5,1
82710,1,1
82711,9,1
82712,8,1
82713,5,1
82714,3,1
82715,8,1
82716,8,1
82717,8,1
82718,3,1
82719,81,1
82720,6,1
82721,1,1
82722,4,1
82723,72,1
82724,9,1
82725,8,1
82726,9,1
82727,4,1
82728,6,1
82729,8,1
82730,9,1
82731,6,1
82732,7,1
82733,4,1
82734,2,1
82735,75,1
82736,4,1
82737,10,1
82738,3,1
82739,7,1
82740,9,1
82741,8,1
82742,6,1
82743,68,1
82744,7,1
82745,8,1
82746,31,1
82747,8,1
82748,7,1
82749,1,1
82750,75,1
82751,3,1
82752,4,1
82753,44,1
82754,17,1
82755,2,1
82756,6,1
82757,97,1
82758,5,1
82759,1,1
82760,7,1
82761,92,1
82762,7,1
82763,10,1
82764,3,1
82765,4,1
82766,5,1
82767,1,1
82768,1,1
82769,10,1
82770,6,1
82771,9,1
82772,4,1
82773,1,1
82774,10,1
82775,2,1
82776,24,1
82777,5,1
82778,4,1
82779,4,1
82780,10,1
82781,4,1
82782,19,1
82783,10,1
82784,5,1
82785,3,1
82786,4,1
82787,9,1
82788,2,1
82789,2,1
82790,4,1
82791,1,1
82792,7,1
82793,10,1
82794,3,1
82795,31,1
82796,5,1
82797,10,1
82798,8,1
82799,8,1
82800,7,1
82801,7,1
82802,4,1
82803,2,1
82804,4,1
82805,70,1
82806,5,1
82807,58,1
82808,7,1
82809,2,1
82810,3,1
82811,98,1
82812,9,1
82813,94,1
82814,2,1
82815,1,1
82816,9,1
82817,1,1
82818,7,1
82819,8,1
82820,3,1
82821,2,1
82822,5,1
82823,1,1
82824,2,1
82825,3,1
82826,7,1
82827,32,1
82828,10,1
82829,4,1
82830,20,1
82831,4,1
82832,6,1
82833,9,1
82834,8,1
82835,22,1
82836,93,1
82837,7,1
82838,7,1
82839,7,1
82840,5,1
82841,8,1
82842,2,1
82843,10,1
82844,9,1
82845,1,1
82846,57,1
82847,82,1
82848,11,1
82849,2,1
82850,10,1
82851,3,1
82852,1,1
82853,4,1
82854,5,1
82855,4,1
82856,5,1
82857,8,1
82858,3,1
82859,2,1
82860,8,1
82861,8,1
82862,8,1
82863,10,1
82864,4,1
82865,13,1
82866,72,1
82867,6,1
82868,6,1
82869,4,1
82870,2,1
82871,30,1
82872,10,1
82873,1,1
82874,3,1
82875,2,1
82876,9,1
82877,96,1
82878,2,1
82879,49,1
82880,79,1
82881,3,1
82882,10,1
82883,8,1
82884,87,1
82885,3,1
82886,6,1
82887,8,1
82888,3,1
82889,7,1
82890,93,1
82891,2,1
82892,10,1
82893,6,1
82894,67,1
82895,6,1
82896,5,1
82897,10,1
82898,6,1
82899,8,1
82900,1,1
82901,6,1
82902,5,1
82903,2,1
82904,73,1
82905,2,1
82906,23,1
82907,10,1
82908,2,1
82909,76,1
82910,54,1
82911,5,1
82912,7,1
82913,25,1
82914,10,1
82915,2,1
82916,7,1
82917,67,1
82918,4,1
82919,9,1
82920,1,1
82921,76,1
82922,5,1
82923,9,1
82924,3,1
82925,44,1
82926,8,1
82927,75,1
82928,8,1
82929,3,1
82930,10,1
82931,1,1
82932,10,1
82933,2,1
82934,6,1
82935,20,1
82936,5,1
82937,41,1
82938,2,1
82939,3,1
82940,8,1
82941,6,1
82942,4,1
82943,7,1
82944,8,1
82945,2,1
82946,35,1
82947,6,1
82948,9,1
82949,2,1
82950,90,1
82951,14,1
82952,5,1
82953,3,1
82954,6,1
82955,8,1
82956,10,1
82957,97,1
82958,10,1
82959,23,1
82960,5,1
82961,76,1
82962,3,1
82963,5,1
82964,1,1
82965,30,1
82966,2,1
82967,8,1
82968,9,1
82969,21,1
82970,4,1
82971,10,1
82972,6,1
82973,6,1
82974,53,1
82975,1,1
82976,3,1
82977,8,1
82978,10,1
82979,3,1
82980,8,1
82981,10,1
82982,10,1
82983,5,1
82984,1,1
82985,7,1
82986,4,1
82987,1,1
82988,5,1
82989,84,1
82990,68,1
82991,1,1
82992,8,1
82993,5,1
82994,7,1
82995,5,1
82996,4,1
82997,75,1
82998,1,1
82999,7,1
83000,4,1
83001,5,1
83002,6,1
83003,7,1
83004,2,1
83005,89,1
83006,5,1
83007,5,1
83008,6,1
83009,3,1
83010,4,1
83011,76,1
83012,8,1
83013,2,1
83014,2,1
83015,49,1
83016,8,1
83017,4,1
83018,6,1
83019,9,1
83020,5,1
83021,8,1
83022,9,1
83023,3,1
83024,13,1
83025,5,1
83026,5,1
83027,1,1
83028,2,1
83029,10,1
83030,1,1
83031,4,1
83032,6,1
83033,41,1
83034,1,1
83035,6,1
83036,3,1
83037,3,1
83038,8,1
83039,3,1
83040,8,1
83041,42,1
83042,8,1
83043,7,1
83044,10,1
83045,9,1
83046,8,1
83047,4,1
83048,2,1
83049,10,1
83050,1,1
83051,5,1
83052,4,1
83053,5,1
83054,1,1
83055,4,1
83056,8,1
83057,4,1
83058,7,1
83059,2,1
83060,55,1
83061,93,1
83062,7,1
83063,5,1
83064,9,1
83065,7,1
83066,3,1
83067,2,1
83068,2,1
83069,3,1
83070,2,1
83071,6,1
83072,5,1
83073,1,1
83074,8,1
83075,7,1
83076,7,1
83077,4,1
83078,8,1
83079,10,1
83080,10,1
83081,10,1
83082,1,1
83083,2,1
83084,8,1
83085,1,1
83086,5,1
83087,9,1
83088,1,1
83089,10,1
83090,7,1
83091,1,1
83092,1,1
83093,8,1
83094,8,1
83095,7,1
83096,2,1
83097,46,1
83098,72,1
83099,7,1
83100,8,1
83101,3,1
83102,3,1
83103,7,1
83104,2,1
83105,9,1
83106,9,1
83107,59,1
83108,1,1
83109,88,1
83110,1,1
83111,1,1
83112,3,1
83113,5,1
83114,9,1
83115,9,1
83116,10,1
83117,8,1
83118,8,1
83119,2,1
83120,5,1
83121,87,1
